Timestamp,Text
178.01116666666667,-106.87769
178.178,-106.87769
178.34483333333333,-106.87769
178.51166666666666,-106.87769
178.6785,-106.87769
178.84533333333334,-106.87769
179.01216666666667,-106.87769
179.179,-106.87769
179.34583333333333,-106.87769
179.51266666666666,-106.87769
179.6795,-106.87769
179.84633333333335,-106.87773
180.01316666666668,-106.87773
180.18,-106.87773
180.34683333333334,-106.87773
180.51366666666667,-106.87773
180.6805,-106.87777
180.84733333333332,-106.87777
181.01416666666668,-106.87777
181.181,-106.87777
181.34783333333334,-106.87777
181.51466666666667,-106.87777
181.6815,-106.87782
181.84833333333333,-106.87782
182.01516666666666,-106.87782
182.18200000000002,-106.87782
182.34883333333335,-106.87782
182.51566666666668,-106.87782
182.6825,-106.87787
182.84933333333333,-106.87787
183.01616666666666,-106.87787
183.183,-106.87787
183.34983333333335,-106.87787
183.51666666666668,-106.87787
183.6835,-106.87787
183.85033333333334,-106.87787
184.01716666666667,-106.87787
184.184,-106.87787
184.35083333333333,-106.87787
184.51766666666666,-106.87787
184.6845,-106.87787
184.85133333333334,-106.87796
185.01816666666667,-106.87796
185.185,-106.87796
185.35183333333333,-106.87796
185.51866666666666,-106.87796
185.6855,-106.87798
185.85233333333335,-106.87798
186.01916666666668,-106.87798
186.186,-106.87798
186.35283333333334,-106.87798
186.51966666666667,-106.87798
186.6865,-106.87800
186.85333333333332,-106.87800
187.02016666666668,-106.87800
187.187,-106.87800
187.35383333333334,-106.87800
187.52066666666667,-106.87800
187.6875,-106.87800
187.85433333333333,-106.87803
188.02116666666666,-106.87803
188.18800000000002,-106.87803
188.35483333333335,-106.87803
188.52166666666668,-106.87803
188.6885,-106.87802
188.85533333333333,-106.87802
189.02216666666666,-106.87802
189.189,-106.87802
189.35583333333335,-106.87802
189.52266666666668,-106.87802
189.6895,-106.87805
189.85633333333334,-106.87805
190.02316666666667,-106.87805
190.19,-106.87805
190.35683333333333,-106.87805
190.52366666666666,-106.87805
190.69050000000001,-106.87803
190.85733333333334,-106.87803
191.02416666666667,-106.87803
191.191,-106.87803
191.35783333333333,-106.87803
191.52466666666666,-106.87803
191.6915,-106.87803
191.85833333333335,-106.87803
192.02516666666668,-106.87803
192.192,-106.87803
192.35883333333334,-106.87803
192.52566666666667,-106.87803
192.6925,-106.87803
192.85933333333332,-106.87805
193.02616666666668,-106.87805
193.193,-106.87805
193.35983333333334,-106.87805
193.52666666666667,-106.87805
193.6935,-106.87808
193.86033333333333,-106.87808
194.02716666666666,-106.87808
194.19400000000002,-106.87808
194.36083333333335,-106.87808
194.52766666666668,-106.87808
194.6945,-106.87813
194.86133333333333,-106.87813
195.02816666666666,-106.87813
195.195,-106.87813
195.36183333333335,-106.87813
195.52866666666668,-106.87813
195.6955,-106.87813
195.86233333333334,-106.87819
196.02916666666667,-106.87819
196.196,-106.87819
196.36283333333333,-106.87819
196.52966666666666,-106.87819
196.69650000000001,-106.87819
196.86333333333334,-106.87825
197.03016666666667,-106.87825
197.197,-106.87825
197.36383333333333,-106.87825
197.53066666666666,-106.87825
197.6975,-106.87833
197.86433333333335,-106.87833
198.03116666666668,-106.87833
198.198,-106.87833
198.36483333333334,-106.87833
198.53166666666667,-106.87833
198.6985,-106.87842
198.86533333333333,-106.87842
199.03216666666668,-106.87842
199.199,-106.87842
199.36583333333334,-106.87842
199.53266666666667,-106.87842
199.6995,-106.87842
199.86633333333333,-106.87849
200.03316666666666,-106.87849
200.20000000000002,-106.87849
200.36683333333335,-106.87849
200.53366666666668,-106.87849
200.7005,-106.87849
200.86733333333333,-106.87857
201.03416666666666,-106.87857
201.201,-106.87857
201.36783333333332,-106.87857
201.53466666666668,-106.87857
201.7015,-106.87863
201.86833333333334,-106.87863
202.03516666666667,-106.87863
202.202,-106.87863
202.36883333333333,-106.87863
202.53566666666666,-106.87863
202.70250000000001,-106.87871
202.86933333333334,-106.87871
203.03616666666667,-106.87871
203.203,-106.87871
203.36983333333333,-106.87871
203.53666666666666,-106.87871
203.7035,-106.87871
203.87033333333335,-106.87875
204.03716666666668,-106.87875
204.204,-106.87875
204.37083333333334,-106.87875
204.53766666666667,-106.87875
204.7045,-106.87875
204.87133333333333,-106.87879
205.03816666666668,-106.87879
205.205,-106.87879
205.37183333333334,-106.87879
205.53866666666667,-106.87879
205.7055,-106.87879
205.87233333333333,-106.87879
206.03916666666666,-106.87879
206.20600000000002,-106.87879
206.37283333333335,-106.87879
206.53966666666668,-106.87879
206.7065,-106.87879
206.87333333333333,-106.87879
207.04016666666666,-106.87879
207.207,-106.87879
207.37383333333332,-106.87879
207.54066666666668,-106.87879
207.7075,-106.87879
207.87433333333334,-106.87879
208.04116666666667,-106.87879
208.208,-106.87879
208.37483333333333,-106.87879
208.54166666666666,-106.87879
208.70850000000002,-106.87879
208.87533333333334,-106.87879
209.04216666666667,-106.87879
209.209,-106.87879
209.37583333333333,-106.87879
209.54266666666666,-106.87879
209.7095,-106.87879
209.87633333333335,-106.87879
210.04316666666668,-106.87879
210.21,-106.87879
210.37683333333334,-106.87879
210.54366666666667,-106.87879
210.7105,-106.87879
210.87733333333333,-106.87879
211.04416666666668,-106.87879
211.211,-106.87879
211.37783333333334,-106.87879
211.54466666666667,-106.87879
211.7115,-106.87879
211.87833333333333,-106.87879
212.04516666666666,-106.87879
212.21200000000002,-106.87879
212.37883333333335,-106.87879
212.54566666666668,-106.87879
212.7125,-106.87879
212.87933333333334,-106.87879
213.04616666666666,-106.87879
213.213,-106.87879
213.37983333333332,-106.87879
213.54666666666668,-106.87879
213.7135,-106.87879
213.88033333333334,-106.87879
214.04716666666667,-106.87879
214.214,-106.87879
214.38083333333333,-106.87879
214.54766666666666,-106.87879
214.71450000000002,-106.87879
214.88133333333334,-106.87879
215.04816666666667,-106.87879
215.215,-106.87879
215.38183333333333,-106.87879
215.54866666666666,-106.87879
215.7155,-106.87879
215.88233333333335,-106.87879
216.04916666666668,-106.87879
216.216,-106.87879
216.38283333333334,-106.87879
216.54966666666667,-106.87879
216.7165,-106.87879
216.88333333333333,-106.87879
217.05016666666668,-106.87879
217.217,-106.87879
217.38383333333334,-106.87879
217.55066666666667,-106.87879
217.7175,-106.87879
217.88433333333333,-106.87879
218.05116666666666,-106.87879
218.21800000000002,-106.87879
218.38483333333335,-106.87879
218.55166666666668,-106.87879
218.7185,-106.87879
218.88533333333334,-106.87879
219.05216666666666,-106.87879
219.219,-106.87879
219.38583333333332,-106.87879
219.55266666666668,-106.87879
219.7195,-106.87879
219.88633333333334,-106.87879
220.05316666666667,-106.87879
220.22,-106.87879
220.38683333333333,-106.87879
220.55366666666666,-106.87879
220.72050000000002,-106.87879
220.88733333333334,-106.87879
221.05416666666667,-106.87879
221.221,-106.87879
221.38783333333333,-106.87879
221.55466666666666,-106.87879
221.7215,-106.87879
221.88833333333335,-106.87879
222.05516666666668,-106.87879
222.222,-106.87879
222.38883333333334,-106.87879
222.55566666666667,-106.87879
222.7225,-106.87879
222.88933333333333,-106.87879
223.05616666666668,-106.87879
223.223,-106.87879
223.38983333333334,-106.87879
223.55666666666667,-106.87879
223.7235,-106.87879
223.89033333333333,-106.87879
224.05716666666666,-106.87879
224.22400000000002,-106.87879
224.39083333333335,-106.87879
224.55766666666668,-106.87879
224.7245,-106.87879
224.89133333333334,-106.87879
225.05816666666666,-106.87879
225.225,-106.87879
225.39183333333332,-106.87879
225.55866666666668,-106.87879
225.7255,-106.87879
225.89233333333334,-106.87879
226.05916666666667,-106.87879
226.226,-106.87879
226.39283333333333,-106.87879
226.55966666666666,-106.87879
226.72650000000002,-106.87879
226.89333333333335,-106.87879
227.06016666666667,-106.87879
227.227,-106.87879
227.39383333333333,-106.87879
227.56066666666666,-106.87879
227.7275,-106.87879
227.89433333333335,-106.87879
228.06116666666668,-106.87879
228.228,-106.87879
228.39483333333334,-106.87879
228.56166666666667,-106.87879
228.7285,-106.87879
228.89533333333333,-106.87879
229.06216666666668,-106.87879
229.229,-106.87879
229.39583333333334,-106.87879
229.56266666666667,-106.87879
229.7295,-106.87879
229.89633333333333,-106.87879
230.06316666666666,-106.87879
230.23000000000002,-106.87879
230.39683333333335,-106.87879
230.56366666666668,-106.87879
230.7305,-106.87879
230.89733333333334,-106.87879
231.06416666666667,-106.87879
231.231,-106.87879
231.39783333333332,-106.87879
231.56466666666668,-106.87879
231.7315,-106.87879
231.89833333333334,-106.87879
232.06516666666667,-106.87879
232.232,-106.87879
232.39883333333333,-106.87879
232.56566666666666,-106.87879
232.73250000000002,-106.87879
232.89933333333335,-106.87879
233.06616666666667,-106.87879
233.233,-106.87879
233.39983333333333,-106.87879
233.56666666666666,-106.87879
233.7335,-106.87879
233.90033333333335,-106.87879
234.06716666666668,-106.87879
234.234,-106.87879
234.40083333333334,-106.87879
234.56766666666667,-106.87879
234.7345,-106.87879
234.90133333333333,-106.87879
235.06816666666668,-106.87879
235.235,-106.87879
235.40183333333334,-106.87879
235.56866666666667,-106.87879
235.7355,-106.87879
235.90233333333333,-106.87879
236.06916666666666,-106.87879
236.23600000000002,-106.87879
236.40283333333335,-106.87879
236.56966666666668,-106.87879
236.7365,-106.87879
236.90333333333334,-106.87879
237.07016666666667,-106.87879
237.237,-106.87879
237.40383333333332,-106.87879
237.57066666666668,-106.87879
237.7375,-106.87879
237.90433333333334,-106.87879
238.07116666666667,-106.87879
238.238,-106.87879
238.40483333333333,-106.87879
238.57166666666666,-106.87879
238.73850000000002,-106.87879
238.90533333333335,-106.87879
239.07216666666667,-106.87879
239.239,-106.87879
239.40583333333333,-106.87879
239.57266666666666,-106.87879
239.7395,-106.87879
239.90633333333335,-106.87879
240.07316666666668,-106.87879
240.24,-106.87879
240.40683333333334,-106.87879
240.57366666666667,-106.87879
240.7405,-106.87879
240.90733333333333,-106.87879
241.07416666666668,-106.87879
241.241,-106.87879
241.40783333333334,-106.87879
241.57466666666667,-106.87879
241.7415,-106.87879
241.90833333333333,-106.87879
242.07516666666666,-106.87879
242.242,-106.87879
242.40883333333335,-106.87879
242.57566666666668,-106.87879
242.7425,-106.87879
242.90933333333334,-106.87879
243.07616666666667,-106.87879
243.243,-106.87879
243.40983333333332,-106.87879
243.57666666666668,-106.87879
243.7435,-106.87879
243.91033333333334,-106.87879
244.07716666666667,-106.87879
244.244,-106.87879
244.41083333333333,-106.87879
244.57766666666666,-106.87879
244.74450000000002,-106.87879
244.91133333333335,-106.87879
245.07816666666668,-106.87879
245.245,-106.87879
245.41183333333333,-106.87879
245.57866666666666,-106.87879
245.7455,-106.87879
245.91233333333335,-106.87879
246.07916666666668,-106.87879
246.246,-106.87879
246.41283333333334,-106.87879
246.57966666666667,-106.87879
246.7465,-106.87879
246.91333333333333,-106.87879
247.08016666666668,-106.87879
247.247,-106.87879
247.41383333333334,-106.87879
247.58066666666667,-106.87879
247.7475,-106.87879
247.91433333333333,-106.87879
248.08116666666666,-106.87879
248.248,-106.87879
248.41483333333335,-106.87879
248.58166666666668,-106.87879
248.7485,-106.87879
248.91533333333334,-106.87879
249.08216666666667,-106.87879
249.249,-106.87879
249.41583333333332,-106.87879
249.58266666666668,-106.87879
249.7495,-106.87879
249.91633333333334,-106.87879
250.08316666666667,-106.87879
250.25,-106.87879
250.41683333333333,-106.87879
250.58366666666666,-106.87879
250.75050000000002,-106.87879
250.91733333333335,-106.87879
251.08416666666668,-106.87879
251.251,-106.87879
251.41783333333333,-106.87879
251.58466666666666,-106.87879
251.7515,-106.87879
251.91833333333335,-106.87879
252.08516666666668,-106.87879
252.252,-106.87879
252.41883333333334,-106.87879
252.58566666666667,-106.87879
252.7525,-106.87879
252.91933333333333,-106.87879
253.08616666666668,-106.87879
253.25300000000001,-106.87879
253.41983333333334,-106.87879
253.58666666666667,-106.87879
253.7535,-106.87879
253.92033333333333,-106.87879
254.08716666666666,-106.87879
254.254,-106.87879
254.42083333333335,-106.87879
254.58766666666668,-106.87879
254.7545,-106.87879
254.92133333333334,-106.87879
255.08816666666667,-106.87879
255.255,-106.87879
255.42183333333332,-106.87879
255.58866666666668,-106.87879
255.7555,-106.87879
255.92233333333334,-106.87879
256.0891666666667,-106.87879
256.25600000000003,-106.87879
256.42283333333336,-106.87879
256.5896666666667,-106.87879
256.7565,-106.87879
256.92333333333335,-106.87879
257.0901666666667,-106.87879
257.257,-106.87879
257.42383333333333,-106.87879
257.59066666666666,-106.87879
257.7575,-106.87879
257.9243333333333,-106.87879
258.09116666666665,-106.87879
258.258,-106.87879
258.4248333333333,-106.87879
258.5916666666667,-106.88352
258.7585,-106.88352
258.92533333333336,-106.88352
259.0921666666667,-106.88352
259.259,-106.88352
259.42583333333334,-106.88352
259.5926666666667,-106.88352
259.7595,-106.88352
259.92633333333333,-106.88361
260.09316666666666,-106.88361
260.26,-106.88361
260.4268333333333,-106.88361
260.59366666666665,-106.88361
260.7605,-106.88361
260.92733333333337,-106.88368
261.0941666666667,-106.88368
261.261,-106.88368
261.42783333333335,-106.88368
261.5946666666667,-106.88374
261.7615,-106.88374
261.92833333333334,-106.88374
262.09516666666667,-106.88374
262.262,-106.88374
262.42883333333333,-106.88374
262.59566666666666,-106.88374
262.7625,-106.88379
262.9293333333333,-106.88379
263.09616666666665,-106.88379
263.263,-106.88379
263.42983333333336,-106.88379
263.5966666666667,-106.88379
263.7635,-106.88379
263.93033333333335,-106.88380
264.0971666666667,-106.88380
264.264,-106.88380
264.43083333333334,-106.88380
264.59766666666667,-106.88384
264.7645,-106.88384
264.9313333333333,-106.88384
265.09816666666666,-106.88384
265.265,-106.88384
265.4318333333333,-106.88384
265.59866666666665,-106.88387
265.76550000000003,-106.88387
265.93233333333336,-106.88387
266.0991666666667,-106.88387
266.266,-106.88387
266.43283333333335,-106.88387
266.5996666666667,-106.88389
266.7665,-106.88389
266.93333333333334,-106.88389
267.10016666666667,-106.88389
267.267,-106.88389
267.4338333333333,-106.88389
267.60066666666665,-106.88389
267.7675,-106.88389
267.9343333333333,-106.88389
268.1011666666667,-106.88389
268.26800000000003,-106.88389
268.43483333333336,-106.88389
268.6016666666667,-106.88393
268.7685,-106.88393
268.93533333333335,-106.88393
269.1021666666667,-106.88393
269.269,-106.88393
269.43583333333333,-106.88393
269.60266666666666,-106.88395
269.7695,-106.88395
269.9363333333333,-106.88395
270.10316666666665,-106.88395
270.27,-106.88395
270.4368333333333,-106.88395
270.6036666666667,-106.88396
270.7705,-106.88396
270.93733333333336,-106.88396
271.1041666666667,-106.88396
271.271,-106.88396
271.43783333333334,-106.88396
271.6046666666667,-106.88396
271.7715,-106.88396
271.93833333333333,-106.88397
272.10516666666666,-106.88397
272.272,-106.88397
272.4388333333333,-106.88397
272.60566666666665,-106.88397
272.7725,-106.88401
272.93933333333337,-106.88401
273.1061666666667,-106.88401
273.273,-106.88401
273.43983333333335,-106.88401
273.6066666666667,-106.88403
273.7735,-106.88403
273.94033333333334,-106.88403
274.10716666666667,-106.88403
274.274,-106.88403
274.44083333333333,-106.88403
274.60766666666666,-106.88405
274.7745,-106.88405
274.9413333333333,-106.88405
275.10816666666665,-106.88405
275.275,-106.88405
275.44183333333336,-106.88405
275.6086666666667,-106.88405
275.7755,-106.88405
275.94233333333335,-106.88404
276.1091666666667,-106.88404
276.276,-106.88404
276.44283333333334,-106.88404
276.60966666666667,-106.88404
276.7765,-106.88404
276.9433333333333,-106.88404
277.11016666666666,-106.88404
277.277,-106.88404
277.4438333333333,-106.88404
277.61066666666665,-106.88404
277.77750000000003,-106.88404
277.94433333333336,-106.88404
278.1111666666667,-106.88404
278.278,-106.88404
278.44483333333335,-106.88404
278.6116666666667,-106.88404
278.7785,-106.88404
278.94533333333334,-106.88404
279.11216666666667,-106.88404
279.279,-106.88404
279.4458333333333,-106.88404
279.61266666666666,-106.88404
279.7795,-106.88408
279.9463333333333,-106.88408
280.11316666666664,-106.88408
280.28000000000003,-106.88408
280.44683333333336,-106.88408
280.6136666666667,-106.88408
280.7805,-106.88408
280.94733333333335,-106.88410
281.1141666666667,-106.88410
281.281,-106.88410
281.44783333333334,-106.88410
281.61466666666666,-106.88412
281.7815,-106.88412
281.9483333333333,-106.88412
282.11516666666665,-106.88412
282.282,-106.88412
282.4488333333333,-106.88412
282.6156666666667,-106.88413
282.7825,-106.88413
282.94933333333336,-106.88413
283.1161666666667,-106.88413
283.283,-106.88413
283.44983333333334,-106.88413
283.6166666666667,-106.88413
283.7835,-106.88413
283.95033333333333,-106.88415
284.11716666666666,-106.88415
284.284,-106.88415
284.4508333333333,-106.88415
284.61766666666665,-106.88415
284.7845,-106.88419
284.95133333333337,-106.88419
285.1181666666667,-106.88419
285.285,-106.88419
285.45183333333335,-106.88419
285.6186666666667,-106.88419
285.7855,-106.88419
285.95233333333334,-106.88419
286.1191666666667,-106.88419
286.286,-106.88419
286.45283333333333,-106.88419
286.61966666666666,-106.88429
286.7865,-106.88429
286.9533333333333,-106.88429
287.12016666666665,-106.88429
287.287,-106.88429
287.45383333333336,-106.88429
287.6206666666667,-106.88429
287.7875,-106.88429
287.95433333333335,-106.88435
288.1211666666667,-106.88435
288.288,-106.88435
288.45483333333334,-106.88435
288.62166666666667,-106.88435
288.7885,-106.88435
288.95533333333333,-106.88440
289.12216666666666,-106.88440
289.289,-106.88440
289.4558333333333,-106.88440
289.62266666666665,-106.88446
289.78950000000003,-106.88446
289.95633333333336,-106.88446
290.1231666666667,-106.88446
290.29,-106.88446
290.45683333333335,-106.88446
290.6236666666667,-106.88451
290.7905,-106.88451
290.95733333333334,-106.88451
291.12416666666667,-106.88451
291.291,-106.88451
291.4578333333333,-106.88451
291.62466666666666,-106.88451
291.7915,-106.88459
291.9583333333333,-106.88459
292.12516666666664,-106.88459
292.29200000000003,-106.88459
292.45883333333336,-106.88459
292.6256666666667,-106.88459
292.7925,-106.88461
292.95933333333335,-106.88461
293.1261666666667,-106.88461
293.293,-106.88461
293.45983333333334,-106.88461
293.62666666666667,-106.88465
293.7935,-106.88465
293.9603333333333,-106.88465
294.12716666666665,-106.88465
294.294,-106.88465
294.4608333333333,-106.88465
294.6276666666667,-106.88466
294.7945,-106.88466
294.96133333333336,-106.88466
295.1281666666667,-106.88466
295.295,-106.88466
295.46183333333335,-106.88466
295.6286666666667,-106.88466
295.7955,-106.88467
295.96233333333333,-106.88467
296.12916666666666,-106.88467
296.296,-106.88467
296.4628333333333,-106.88467
296.62966666666665,-106.88467
296.7965,-106.88469
296.96333333333337,-106.88469
297.1301666666667,-106.88469
297.297,-106.88469
297.46383333333335,-106.88469
297.6306666666667,-106.88472
297.7975,-106.88472
297.96433333333334,-106.88472
298.1311666666667,-106.88472
298.298,-106.88472
298.46483333333333,-106.88472
298.63166666666666,-106.88471
298.7985,-106.88471
298.9653333333333,-106.88471
299.13216666666665,-106.88471
299.299,-106.88471
299.46583333333336,-106.88471
299.6326666666667,-106.88471
299.7995,-106.88471
299.96633333333335,-106.88473
300.1331666666667,-106.88473
300.3,-106.88473
300.46683333333334,-106.88473
300.63366666666667,-106.88473
300.8005,-106.88477
300.96733333333333,-106.88477
301.13416666666666,-106.88477
301.301,-106.88477
301.4678333333333,-106.88477
301.63466666666665,-106.88478
301.80150000000003,-106.88478
301.96833333333336,-106.88478
302.1351666666667,-106.88478
302.302,-106.88478
302.46883333333335,-106.88478
302.6356666666667,-106.88479
302.8025,-106.88479
302.96933333333334,-106.88479
303.13616666666667,-106.88479
303.303,-106.88479
303.4698333333333,-106.88479
303.63666666666666,-106.88479
303.8035,-106.88479
303.9703333333333,-106.88483
304.13716666666664,-106.88483
304.30400000000003,-106.88483
304.47083333333336,-106.88483
304.6376666666667,-106.88483
304.8045,-106.88488
304.97133333333335,-106.88488
305.1381666666667,-106.88488
305.305,-106.88488
305.47183333333334,-106.88488
305.63866666666667,-106.88494
305.8055,-106.88494
305.9723333333333,-106.88494
306.13916666666665,-106.88494
306.306,-106.88494
306.4728333333333,-106.88494
306.6396666666667,-106.88500
306.8065,-106.88500
306.97333333333336,-106.88500
307.1401666666667,-106.88500
307.307,-106.88500
307.47383333333335,-106.88500
307.6406666666667,-106.88506
307.8075,-106.88506
307.97433333333333,-106.88506
308.14116666666666,-106.88506
308.308,-106.88506
308.4748333333333,-106.88506
308.64166666666665,-106.88506
308.8085,-106.88514
308.97533333333337,-106.88514
309.1421666666667,-106.88514
309.309,-106.88514
309.47583333333336,-106.88514
309.6426666666667,-106.88522
309.8095,-106.88522
309.97633333333334,-106.88522
310.1431666666667,-106.88522
310.31,-106.88522
310.47683333333333,-106.88522
310.64366666666666,-106.88532
310.8105,-106.88532
310.9773333333333,-106.88532
311.14416666666665,-106.88532
311.311,-106.88532
311.47783333333336,-106.88532
311.6446666666667,-106.88532
311.8115,-106.88543
311.97833333333335,-106.88543
312.1451666666667,-106.88543
312.312,-106.88543
312.47883333333334,-106.88543
312.64566666666667,-106.88543
312.8125,-106.88543
312.97933333333333,-106.88543
313.14616666666666,-106.88543
313.313,-106.88543
313.4798333333333,-106.88543
313.64666666666665,-106.88564
313.81350000000003,-106.88564
313.98033333333336,-106.88564
314.1471666666667,-106.88564
314.314,-106.88564
314.48083333333335,-106.88564
314.6476666666667,-106.88573
314.8145,-106.88573
314.98133333333334,-106.88573
315.14816666666667,-106.88573
315.315,-106.88573
315.4818333333333,-106.88573
315.64866666666666,-106.88573
315.8155,-106.88581
315.9823333333333,-106.88581
316.14916666666664,-106.88581
316.31600000000003,-106.88581
316.48283333333336,-106.88581
316.6496666666667,-106.88581
316.8165,-106.88590
316.98333333333335,-106.88590
317.1501666666667,-106.88590
317.317,-106.88590
317.48383333333334,-106.88590
317.65066666666667,-106.88597
317.8175,-106.88597
317.9843333333333,-106.88597
318.15116666666665,-106.88597
318.318,-106.88597
318.4848333333333,-106.88597
318.6516666666667,-106.88603
318.81850000000003,-106.88603
318.98533333333336,-106.88603
319.1521666666667,-106.88603
319.319,-106.88603
319.48583333333335,-106.88603
319.6526666666667,-106.88603
319.8195,-106.88608
319.98633333333333,-106.88608
320.15316666666666,-106.88608
320.32,-106.88608
320.4868333333333,-106.88608
320.65366666666665,-106.88608
320.8205,-106.88612
320.9873333333333,-106.88612
321.1541666666667,-106.88612
321.321,-106.88612
321.48783333333336,-106.88612
321.6546666666667,-106.88612
321.8215,-106.88612
321.98833333333334,-106.88612
322.1551666666667,-106.88612
322.322,-106.88612
322.48883333333333,-106.88612
322.65566666666666,-106.88612
322.8225,-106.88612
322.9893333333333,-106.88612
323.15616666666665,-106.88612
323.323,-106.88612
323.48983333333337,-106.88612
323.6566666666667,-106.88612
323.8235,-106.88612
323.99033333333335,-106.88612
324.1571666666667,-106.88612
324.324,-106.88612
324.49083333333334,-106.88612
324.65766666666667,-106.88612
324.8245,-106.88612
324.99133333333333,-106.88612
325.15816666666666,-106.88612
325.325,-106.88612
325.4918333333333,-106.88612
325.65866666666665,-106.88612
325.82550000000003,-106.88612
325.99233333333336,-106.88612
326.1591666666667,-106.88612
326.326,-106.88612
326.49283333333335,-106.88612
326.6596666666667,-106.88639
326.8265,-106.88639
326.99333333333334,-106.88639
327.16016666666667,-106.88639
327.327,-106.88639
327.4938333333333,-106.88639
327.66066666666666,-106.88639
327.8275,-106.88645
327.9943333333333,-106.88645
328.16116666666665,-106.88645
328.32800000000003,-106.88645
328.49483333333336,-106.88645
328.6616666666667,-106.88645
328.8285,-106.88645
328.99533333333335,-106.88645
329.1621666666667,-106.88645
329.329,-106.88645
329.49583333333334,-106.88645
329.66266666666667,-106.88645
329.8295,-106.88645
329.9963333333333,-106.88645
330.16316666666665,-106.88645
330.33,-106.88645
330.4968333333333,-106.88645
330.6636666666667,-106.88645
330.83050000000003,-106.88645
330.99733333333336,-106.88645
331.1641666666667,-106.88645
331.331,-106.88645
331.49783333333335,-106.88645
331.6646666666667,-106.88645
331.8315,-106.88645
331.99833333333333,-106.88645
332.16516666666666,-106.88645
332.332,-106.88645
332.4988333333333,-106.88645
332.66566666666665,-106.88645
332.8325,-106.88645
332.9993333333333,-106.88645
333.1661666666667,-106.88645
333.333,-106.88645
333.49983333333336,-106.88645
333.6666666666667,-106.88645
333.8335,-106.88645
334.00033333333334,-106.88645
334.1671666666667,-106.88645
334.334,-106.88645
334.50083333333333,-106.88645
334.66766666666666,-106.88645
334.8345,-106.88645
335.0013333333333,-106.88645
335.16816666666665,-106.88645
335.335,-106.88645
335.50183333333337,-106.88645
335.6686666666667,-106.88645
335.8355,-106.88645
336.00233333333335,-106.88645
336.1691666666667,-106.88645
336.336,-106.88645
336.50283333333334,-106.88645
336.66966666666667,-106.88645
336.8365,-106.88645
337.00333333333333,-106.88645
337.17016666666666,-106.88645
337.337,-106.88645
337.5038333333333,-106.88645
337.67066666666665,-106.88645
337.83750000000003,-106.88645
338.00433333333336,-106.88645
338.1711666666667,-106.88645
338.338,-106.88645
338.50483333333335,-106.88645
338.6716666666667,-106.88645
338.8385,-106.88645
339.00533333333334,-106.88645
339.17216666666667,-106.88645
339.339,-106.88645
339.5058333333333,-106.88645
339.67266666666666,-106.88645
339.8395,-106.88753
340.0063333333333,-106.88753
340.17316666666665,-106.88753
340.34000000000003,-106.88753
340.50683333333336,-106.88753
340.6736666666667,-106.88753
340.8405,-106.88764
341.00733333333335,-106.88764
341.1741666666667,-106.88764
341.341,-106.88764
341.50783333333334,-106.88764
341.67466666666667,-106.88774
341.8415,-106.88774
342.0083333333333,-106.88774
342.17516666666666,-106.88774
342.342,-106.88774
342.5088333333333,-106.88774
342.6756666666667,-106.88786
342.84250000000003,-106.88786
343.00933333333336,-106.88786
343.1761666666667,-106.88786
343.343,-106.88786
343.50983333333335,-106.88786
343.6766666666667,-106.88786
343.8435,-106.88797
344.01033333333334,-106.88797
344.17716666666666,-106.88797
344.344,-106.88797
344.5108333333333,-106.88797
344.67766666666665,-106.88797
344.8445,-106.88810
345.0113333333333,-106.88810
345.1781666666667,-106.88810
345.345,-106.88810
345.51183333333336,-106.88810
345.6786666666667,-106.88822
345.8455,-106.88822
346.01233333333334,-106.88822
346.1791666666667,-106.88822
346.346,-106.88822
346.51283333333333,-106.88822
346.67966666666666,-106.88835
346.8465,-106.88835
347.0133333333333,-106.88835
347.18016666666665,-106.88835
347.347,-106.88835
347.51383333333337,-106.88835
347.6806666666667,-106.88835
347.8475,-106.88848
348.01433333333335,-106.88848
348.1811666666667,-106.88848
348.348,-106.88848
348.51483333333334,-106.88848
348.6816666666667,-106.88848
348.8485,-106.88860
349.01533333333333,-106.88860
349.18216666666666,-106.88860
349.349,-106.88860
349.5158333333333,-106.88860
349.68266666666665,-106.88872
349.84950000000003,-106.88872
350.01633333333336,-106.88872
350.1831666666667,-106.88872
350.35,-106.88872
350.51683333333335,-106.88872
350.6836666666667,-106.88885
350.8505,-106.88885
351.01733333333334,-106.88885
351.18416666666667,-106.88885
351.351,-106.88885
351.51783333333333,-106.88885
351.68466666666666,-106.88885
351.8515,-106.88898
352.0183333333333,-106.88898
352.18516666666665,-106.88898
352.35200000000003,-106.88898
352.51883333333336,-106.88898
352.6856666666667,-106.88898
352.8525,-106.88910
353.01933333333335,-106.88910
353.1861666666667,-106.88910
353.353,-106.88910
353.51983333333334,-106.88910
353.68666666666667,-106.88922
353.8535,-106.88922
354.0203333333333,-106.88922
354.18716666666666,-106.88922
354.354,-106.88922
354.5208333333333,-106.88922
354.6876666666667,-106.88934
354.85450000000003,-106.88934
355.02133333333336,-106.88934
355.1881666666667,-106.88934
355.355,-106.88934
355.52183333333335,-106.88934
355.6886666666667,-106.88934
355.8555,-106.88944
356.02233333333334,-106.88944
356.18916666666667,-106.88944
356.356,-106.88944
356.5228333333333,-106.88944
356.68966666666665,-106.88944
356.8565,-106.88956
357.0233333333333,-106.88956
357.1901666666667,-106.88956
357.357,-106.88956
357.52383333333336,-106.88956
357.6906666666667,-106.88967
